9,7,395.64753140650794,267.8818277759797,24.838089733992604,68.23444476273119
9,9,539.1954048108723,320.2368413561445,16.82963502512837,63.118221412508206
10,1,865.4665528626448,455.05915706802284,53.79045809964805,154.67276072716436
10,2,801.2225793893009,441.6663853260784,55.702046963886005,149.05304110099246
10,3,790.4858097788701,518.6119482304584,69.6469583247341,163.5745934187421
10,4,947.5075645931618,432.35942332273316,64.13612522768881,168.88585531097965
10,5,510.05474661722275,321.8838886857468,27.630155654317775,87.74593707408269
10,6,367.81133000882807,276.2982164859608,21.518555470796628,59.89452755648978
10,7,395.5289056845158,268.00480449913084,25.11991369632824,68.81518275752723
10,9,539.1065055645686,320.0249884898563,17.5037664730944,65.5905985336862
11,1,864.2230325560447,454.1204795579436,54.01257394846061,154.57878796899666
11,2,800.1661673321058,440.80387191880106,57.508627226882254,151.20776528942542
11,3,794.4542651605778,520.6842633266114,70.97649712250006,166.6889189469814
11,4,943.1778695796147,434.4685514357158,62.31080310984362,167.43925576373664
11,5,509.955174311967,321.8124366494285,27.570509450273278,87.39729052839022
11,6,368.2471479458096,276.91744713514373,21.36315290897636,59.2767080848422
11,7,395.56419461590997,268.70950379260404,25.051511648492976,68.36013128747305
11,9,538.4855254850665,318.52920824743705,18.219556992093658,68.51042052076593
12,1,862.8042231941216,453.80275300411324,54.13306326675092,153.90869641866868
12,2,800.6095908997861,442.50099667234696,48.06804777246077,123.72041359198914
12,3,797.6687176854147,517.327639297504,74.31132542420755,174.56314819006377
12,4,941.8056589759813,436.63094583077975,60.041293935727026,164.24373398974
12,5,509.9340451546624,321.80440472469377,27.570049880085207,87.24644662939198
12,6,367.9836674986656,276.4594820922006,21.469535521624664,59.7178043882318
12,7,395.54449818252994,268.97023885367366,25.076101648290148,68.17686901269388
12,9,537.7053507579456,317.3156973293617,19.59522441305728,74.30059054326904
13,1,861.2768635518056,453.0443305697868,54.302769266281985,153.69535018538227
13,2,798.9226591687516,441.182797961951,46.81334902073047,119.6478798131401
13,3,797.9437380201923,510.7543606107454,79.11597101784662,187.33806711288344
13,4,940.2603851397251,436.11622348582966,58.83165266968979,163.75896191271772
13,5,509.9326787759084,320.4897912988985,27.601559079331594,87.84022111766228
13,6,367.89258337600654,276.27411129699124,21.48043512233619,59.88525126167286
13,7,395.7955774256287,269.05999965266113,25.220801963197175,68.1017987485157
13,9,537.1098594360587,316.88435409646775,20.062658998454253,77.03101793701575
14,1,859.5523192901206,450.1164501693776,54.13316868772324,152.98044278541613
14,2,795.8195755307315,441.4657216051613,48.12335611533172,122.53454745457691
14,3,803.2723250713207,510.12299949541716,80.56410835638144,192.19774400138135
14,4,937.6668040869758,433.2612382952509,58.628853837388306,165.62325971591554
14,5,506.5875236059736,320.67006869752595,27.071509579506028,86.07085694030047
14,6,368.3374944916364,276.19044037288523,21.839837516571833,60.614234634099944
14,7,396.50116284158264,269.0856428957517,25.368660121705204,68.06881263820753
14,9,536.0763734261537,314.1187587468427,21.19602420798583,82.56493569269503
15,1,858.9450112692812,449.0532108902066,54.1263316750302,152.74453066071987
15,2,794.7108016425241,441.58282828152164,48.706818382853726,123.59123955772407
15,3,805.3757964737705,509.8104210366654,80.77890419266373,194.05630310777883
15,4,937.0397606665357,432.2157451104951,58.07319600681592,166.34348401473773
15,5,505.33078632036046,320.7606833604195,26.878695802812047,85.38218567065854
15,6,368.4714822862312,276.14896978027076,22.029595749992325,60.888371214723236
15,7,396.71674245508103,269.0878149304404,25.51060710304222,68.05249199052236
15,9,535.795324195895,313.07088275860804,21.405880250278074,84.62005400337551
16,1,856.7551729947081,448.028035030642,54.17594752562161,152.68535408256918
16,2,791.0395973658416,440.31536302041985,52.903366375742166,134.80213717752014
16,3,807.6517297631706,514.8463784919427,80.18892160054736,192.7498879653964
16,4,934.9597861729299,430.5203904784862,57.787965854402614,166.63710630816217
16,5,504.978467855463,320.1431087974404,26.638311025317307,85.12370288228453
16,6,368.69529201202994,276.1235429325814,21.739524701527387,59.66923075538318
16,7,396.19356946218176,269.08195095062433,25.42985134726979,67.3806452262379
16,9,536.1644351967946,312.69354709779276,21.188997721054193,84.64812407694382
17,1,855.2223803215938,448.34768047729375,53.743986723064836,151.35922254532903
17,2,788.3337378003665,439.2144843244762,55.26389294301623,141.47535561017708
17,3,809.6695450430898,516.7474960629083,81.25963386160686,195.44176282406875
17,4,933.3380234795422,429.2463233585114,57.566561088028834,166.76374005819684
17,5,504.8327412242135,319.92516705038133,26.642435138238,85.6920143193704
17,6,368.62755371846947,275.43739063913046,21.915737734069467,59.86828345861426
17,7,396.49803645371526,268.40860086762166,25.705361873880918,67.78883442442981
17,9,535.3840650836802,311.2862120222719,21.671142595461333,87.12113986125615
18,1,852.5851400785565,447.1745459690037,53.83728812774177,152.22084284052858
18,2,784.6938274401904,438.1630084146934,58.23826347430452,149.26532056715632
18,3,815.3620614815002,523.2901152086442,78.08048152804258,188.58860167627768
18,4,931.3701519055493,428.1353953893463,57.739553385569025,168.14911306041472
18,5,504.4806402681297,319.195186518583,26.635779439140606,86.56708520470698
18,6,368.84006865749797,275.17762602184234,22.15570718250717,60.606104197356274
18,7,397.0574302114549,268.153305676227,25.56722152795345,67.2800573478221
18,9,534.2024378466721,310.12600735407756,22.338226175142495,89.92730286983027
19,1,850.7662746431379,445.44141113984807,53.67168655234923,152.56397952543188
19,2,782.4353471447772,437.1356120421598,59.25257728398947,152.2647276080337
19,3,821.9714883593251,527.0837021142191,75.60685108680593,184.50484645941663
19,4,929.6674977940171,426.42843256660706,57.26101432522398,168.01817347195345
19,5,504.45088469609317,318.2735952477566,26.481134600614325,86.8955048109363
19,6,368.8182859397136,274.4185334653276,22.43699247152091,61.54255382670607
19,7,397.5166740920577,268.7185315008854,25.668235196063222,67.7496515946786
19,9,533.7658021286342,309.70295771400555,22.55919337786804,90.93647930721761
20,1,851.9071543388021,448.1360558811609,42.80328617350119,116.93599700204686
20,2,781.6650658593295,436.76174702953267,59.543857808240205,153.38153668990117
20,3,829.5493831892942,529.0860636014363,72.80333391994805,179.62694792419745
20,4,927.4487411279979,425.1559611803316,55.78512909305425,164.66596630365484
20,5,504.62292947669647,318.5990474260484,26.11048772418343,86.3554731004258
20,6,369.1022609423392,274.78612943334235,22.60223231864802,61.89495843464556
20,7,397.59396392616395,269.5895550771494,25.879673384631815,68.58613435153688
20,9,533.6252205893027,308.92951906726114,22.602487088947214,91.22413411876624
21,1,848.8885312617952,447.1530705874595,41.41945550339028,110.65824990080455
21,2,777.3248268788066,435.9980096188734,58.774772085941095,153.09717661449793
21,3,839.4777341111546,527.0663293162646,73.26508349944913,183.81249929351623
21,4,922.8048933718281,424.05141847804504,55.04203962069096,162.06877028234948
21,5,503.61790049424854,319.40288795792634,25.51465138674149,84.82071133477001
21,6,369.7492996856134,274.9279289600925,22.888745165879016,62.68102114914558
21,7,397.91177973743385,269.9151318194453,26.022602863202167,69.55800793609052
21,9,533.0186754558191,311.2574527613697,21.79666354699384,87.99364590981014
22,1,845.1755163828853,445.44909674078656,43.84746797666753,115.91617333309955
22,2,775.5569106710435,434.4275701024744,58.785898424264474,155.53133594463566
22,3,844.3413582481375,524.3055678693163,74.70473720117616,189.95144956968886
22,4,918.9314943755061,423.01266105419774,55.242416613788464,163.12474168727584
22,5,503.29807140354217,319.72164575789947,25.220572362223265,84.23895023555076
22,6,370.19335082276933,274.9814797195516,22.585089606149268,61.661469691499235
22,7,398.3663610996967,270.0328339773222,26.047693132386428,69.92211686132748
22,9,532.8096264643755,312.215460987786,21.44875690113986,86.60911629135023
22,11,103.098680346858,273.232170338965,21.115722105048803,50.80236739740997
23,1,842.5524385697857,443.536746908687,46.79923329325072,123.1029293130469
23,2,774.4426769382787,432.5540996569341,58.485976297781804,157.0598365566127
23,3,848.510448239178,521.2531650085887,75.50430624381397,193.57066201292798
23,4,913.2749496293068,423.32386283391605,54.66380544939591,162.21107079524967
23,5,502.65478056618633,319.84852353755076,24.877873212481973,83.36204525025568
23,6,370.6199625816053,275.6634927442421,22.594012224442224,61.259076232576604
23,7,398.66594071752775,270.07074962169474,25.784971095245567,69.39541431742634
23,9,533.1064265362288,312.59552309098683,21.249794189833096,85.3671220701707
23,11,109.24856946529496,272.2301156642869,21.53671816531815,51.87017762336535
24,1,839.7015830604573,441.5345014952604,49.80469973344782,129.79525338235038
24,2,773.0218626175728,431.2120925899171,57.883417167099765,157.58944727791004
24,3,852.0230882601593,520.6830683842114,76.1836753468425,196.2361834751282
24,4,909.429368877083,422.818524040831,54.11809651147155,161.22299746922215
24,5,502.8304305388692,320.5687279542978,24.633158478273117,82.37457288658925
24,6,371.3911751203189,275.91782704858014,22.678692083616966,61.10473732657471
24,7,399.4481330698992,269.4174299208544,25.64666505795799,69.18527230603013
24,9,533.0661094766141,313.4166241896753,20.843854603513705,83.5189615030568
24,11,114.19801709874001,271.1900939055292,21.451243880177472,51.46399944905164
25,1,837.441009107607,440.1517970721635,52.79317787686557,136.3196564425608
25,2,771.5392545542473,430.7315107522922,57.69958987222208,158.38490711557284
25,3,856.3071167710882,519.7848845429589,77.38662797122788,199.82602965410604
25,4,907.9741753991643,421.33344343169716,54.19262622274482,162.20436249833864
25,5,502.4111972878226,321.50984338497483,24.22945497048636,80.68202788154122
25,6,371.5590176854039,279.97876894137255,22.27076998287606,59.72202116529553
25,7,399.7494239598138,269.1659132812439,25.560734505764856,69.10073619602667
25,9,532.91132681004,313.07594555657465,20.992518343078814,84.10145853369784
25,11,119.5206904619659,269.4378492298458,18.79708182881501,44.162608098342446
26,1,834.8136351893759,439.00788238333377,57.593080758780616,147.9262846704359
26,2,769.6256811930702,429.9294715887762,56.529571774099736,155.36756913622514
26,3,863.3609033409368,521.3760422123956,78.40935867953408,199.19803337902977
26,4,904.7730107986617,421.4703909531512,53.80522444348662,161.92815936340105
26,5,501.4860059899865,321.8625459183851,24.3254207866882,80.06487959857719
26,6,371.0801132346263,277.50654554888985,22.50281531640229,60.53213458363183
26,7,400.2439045494526,269.0686130833135,25.403388522792852,69.06480656404023
26,9,532.8445110886798,312.2956562455966,21.742457161865104,86.27233851110896
26,11,128.4242030600524,271.87013142266596,18.74627667926677,43.73213160538029
27,1,833.7556491296584,438.59124207971075,59.60690879037588,152.36724667986692
27,2,768.998661633642,429.6630123450279,56.01985169877298,154.14168906740684
27,3,865.5650807003988,521.9726541617653,79.433267971551,198.88773740099862
27,4,903.7625960657365,421.5575538850505,53.50866880478043,161.84055202984547
27,5,501.0885166767305,321.98972132167995,24.51611328491822,79.85522396119921
27,6,370.91431284595205,276.5825306514544,22.5510157576054,60.833502288759746
27,7,400.4574128415766,269.0306108436958,25.266591033419388,69.04791582797674
27,9,532.7719632089478,312.0077311965352,22.134829565246946,87.06776240005547
27,11,131.0141054503641,272.6154728539968,18.833140321164393,43.61707412771676
28,1,832.5217995326868,438.47390708915884,58.971987319332584,150.22768909680406
28,2,768.6020681368888,429.5958201917131,54.96136697301915,151.00513467664098
28,3,868.6839317406253,528.0911763124789,78.82096390173683,193.46398604549586
28,4,899.778799185531,422.94431336703326,52.890062766494566,159.17319581036907
28,5,498.946150552451,316.0356962119638,25.956683280093955,84.46057809169224
28,6,370.9644936457927,276.22483499828064,22.325942379481717,60.28845365986359
28,7,400.5609362720816,269.6760220560519,25.14487453196415,69.03869874246863
28,9,531.5129721535384,312.56299786867544,22.142293659929578,85.37136273899523
28,11,135.66654466104546,272.60406458876844,18.45807084958676,42.74841826131262
29,1,830.8511140191166,438.47919588320076,58.62324546330831,149.94403483677831
29,2,768.0538499333395,430.2716711299588,54.17709446018955,148.45691102614023
29,3,869.3021089033335,530.4035927506219,79.94001822546204,193.32873628059247
29,4,895.7562361506015,423.49708057826246,52.61584781090335,155.51721584211435
29,5,498.07587051898963,313.2010618340525,26.67354160347736,86.80668323024713
29,6,370.98178552070993,276.0858858374539,22.228394567274677,60.08117900873435
29,7,400.7236131567504,269.91867293688836,24.829063535577745,68.37217125899383
29,9,530.9283327372874,312.1277392521002,22.357760728126664,84.67378831881524
29,11,142.9440065740431,272.1060354514833,19.63073921786119,45.26282528790921
30,1,828.0049123653987,438.5136253229541,58.44223016191802,149.78665561399657
30,2,765.7768309784507,429.88794399641364,54.162222108298806,148.15872901562392
30,3,875.7932458609903,539.1548831049694,77.45053165621152,184.01065207266436
30,4,891.7466179617403,421.71254287757665,53.10360606026143,154.18138804995363
30,5,496.73026158054716,312.12272569446293,26.41637930366352,86.41191137800593
30,6,371.1553138530565,279.3464335394185,22.508892646349807,61.33083585588946
30,7,400.689895025443,270.00689506443223,24.877642658080845,68.78115031221824
30,9,529.503055768114,311.3094292766563,22.884483341626606,85.05157148282467
30,11,149.69371273298358,269.2772961805996,19.18928074608266,43.61323430999175
31,1,825.5374994461268,437.9034076884402,57.978498158237244,149.02528358452946
31,2,764.5053196282098,429.7665525896895,53.791553582970096,146.72040282860286
31,3,880.6390364274698,539.7303967279959,78.69805954152741,184.471610145898
31,4,889.55180874452,420.4006341401388,54.280625030083115,155.0602321997511
31,5,496.4476151832542,312.40058397360934,25.897070132528086,84.9262972986566
31,6,371.16182464082476,279.90432775119314,22.72175719559658,62.45462850599654
31,7,400.6959501811987,270.6964786853376,24.84236539391395,68.93443156037705
31,9,528.866284014286,311.00997753723954,23.306852641106616,85.17683698367318
31,11,154.65861389385728,268.2524553981123,18.31824718384567,40.975716913303415
32,1,824.275508785141,437.7008950461461,57.26044597823352,147.37686644421092
32,2,763.1042627775953,429.74483078770584,53.6385762386567,146.18064500436367
32,3,884.7629050367799,539.8840885611393,79.4894338763363,183.9891668100977
32,4,886.9034408741987,419.9326595482783,54.623111026927745,154.75506976758203
32,5,496.1935135853165,313.205793541859,25.393687712918222,83.6866665592799
32,6,371.49297767972115,280.10341036982203,22.789087569613628,62.87937558125947
32,7,400.714262801677,270.9531190639934,24.7806550083925,68.99133831440145
32,9,528.5393140453378,310.9072747162721,23.6680451888858,85.2063696014248
32,11,160.97013879120422,267.21506519461445,18.79478839064896,41.43578200419955
33,1,820.5005967550147,436.33510860517106,57.12368408702207,146.71158887054844
33,2,761.6896357072103,429.7564528434184,53.49423735649464,145.3217403717847
33,3,893.952750132674,538.5373365869733,80.75992152233891,187.81767907732467
33,4,884.3640898438352,418.4520060147179,55.426480961697166,157.32981102453311
33,5,495.9520435896829,313.5359741311344,24.889186683323658,81.89067254003129
33,6,371.5362083343754,280.1641803630763,22.970109174691288,63.69057386694999
33,7,401.11366287403075,271.70409502052155,24.618366370711897,69.01130061894645
33,9,524.8846225314389,309.5596728154921,24.298958260630116,86.5206604442464
33,11,166.76259640177375,267.54353203784876,18.95006990373048,40.93595732600613
34,1,816.9809854268009,433.8675544269186,58.10014968092935,149.07472836986716
34,2,760.7868645905664,429.7792923185079,53.648017744263825,145.67356099327645
34,3,904.4597895765842,539.9605896559644,79.28586241371022,185.30579421515836
34,4,883.0552660556746,416.6010031670753,55.98029501963117,159.62908530148184
34,5,495.29953762206264,313.6840324441806,24.54804663244579,80.55251834557635
34,6,371.5782571048338,280.1745103585392,22.975635477161006,63.99083896286106
34,7,401.40415235392015,271.98064884557294,24.264749902115568,68.35677109937404
34,9,522.7947584174076,309.0609233622323,24.67689093743752,87.00292745148312
34,11,172.3035575987449,267.0517578645272,18.66542801308927,40.321052439834546
35,1,815.5987405766587,433.62099033694386,57.40143319119602,146.66809508197713
35,2,759.8360442674854,429.1399537533005,53.72223000588508,145.81535276670235
35,3,911.1199641703602,540.4413464030638,78.27512273166894,183.6788633338531
35,4,878.6857619807294,415.92545640524713,56.25443966944522,161.16898623445684
35,5,494.6038770547022,313.7576814602517,24.71346790278875,81.40156643418885
35,6,371.99780629142435,280.16548187162437,22.813807403829173,63.438836635226835
35,7,401.4367477536637,272.0753577689439,24.270320828592617,68.77092254903192
35,9,521.9619402482244,308.88528254522237,24.94404399048244,87.16816582426026
36,1,810.8377085073233,432.2470839474993,57.842687091542416,146.36846196463716
36,2,757.7111949399026,428.251313790552,54.08857026349358,147.20157358554104
36,3,916.2350379930449,542.5639275404973,76.86034970358003,180.42205106956624
36,4,877.0162377129318,416.3567130804179,55.919691047100855,160.44120920732576
36,5,494.3060085196335,313.79716401120487,24.899386828657555,82.38651924783625
36,6,372.1441211210518,280.8091079419115,22.766638552024574,63.21645802591661
36,7,401.76330565881136,271.44267960173994,24.291904114022373,68.92662589888516
36,9,521.7013763237038,308.8335844630444,24.9962950749391,86.55458303331665
36,11,180.9047743174912,272.05829230690847,20.57995738156282,44.197274895859834
37,1,808.007459399974,430.4426212244962,58.2687481060849,147.56325340156718
37,2,756.897971391362,426.6126406921549,54.358521936673924,148.38703813446392
37,3,920.8263223374561,543.9732206610964,75.83692190554541,177.88549803478895
37,4,876.3354535574791,412.5913567739773,55.45601092656955,159.4988270536802
37,5,494.24752835782283,313.8247113987701,24.910783554454042,82.7645411365994
37,6,372.18547549508054,280.3816141645572,22.76355692779549,63.12557669678637
37,7,401.8894576908658,271.1951743948249,24.2822245336813,68.9849278375521
37,9,521.2008072140786,309.4893803728568,25.224596968990568,86.30302613427915
37,11,184.7429571807965,273.41283938889114,20.828450542552986,44.72075555117391
38,1,805.77387905705,429.7967847753115,57.6371542907425,146.02573722226475
38,2,755.0426007121347,422.71612444535526,55.690314624168195,152.12891451451515
38,3,928.2530932914414,550.4582028739064,73.59805961959637,170.95934469285112
38,4,874.5177143728229,411.1987086512753,55.30527518143117,159.14278971217357
38,5,493.8230295600549,313.18726599683464,25.108666563782776,84.23086913319162
38,6,372.0075717906088,280.2090719168686,22.47697303396302,62.425831262176644
38,7,402.2210509901417,271.09680928917896,24.35731200262967,69.00583460928942
38,9,520.5847803333077,309.7487393068561,25.560616527638558,86.19585170178675
38,11,192.07997662446346,273.2526312557698,21.28298432586385,45.57244599905124
39,1,805.0357136717467,429.5956442413351,57.37645912565631,145.42113433132738
39,2,754.3975591783817,421.26630131309014,56.16914424559843,153.5341580887499
39,3,930.5682093626741,552.8122728107489,73.14169112236266,168.42063810982756
39,4,873.9350314012252,410.71291285975974,55.2354671943815,159.01203173431213
39,5,493.7473205837668,312.9563800476759,25.051495943955445,84.78309985139038
39,6,371.94368520972125,280.13423802715846,22.348943670126175,62.15597287179486
39,7,402.3218657826986,271.05635637706877,24.42097134813946,69.01250813585614
39,9,520.283581349926,309.854990107562,25.878136670407685,86.14529828713665
39,11,194.67724934884825,273.1821644433102,21.484434555275357,45.892976923780964
40,1,801.9045854904898,429.5569058771419,57.86769484671663,145.84836180428255
40,2,753.2410367005355,418.125608309028,55.00320471982661,150.12159711151713
40,3,936.6149810837247,558.3060413517439,71.5959877820676,162.8495804015148
40,4,871.4512708462112,411.23018534195097,55.29281854160695,158.9668604550787
40,5,490.26148149964973,310.9086768856595,25.412617349025197,86.96022557378114
40,6,372.02630053426014,280.7616736746374,22.080378701017423,61.39132020731972
40,7,402.4363758377891,271.6990570639263,24.277303742980223,68.3533329570729
40,9,520.3175230463964,308.5809363758613,26.414212055622784,87.43824876793167
40,11,200.29957767931543,273.7997557785002,21.068052458532463,44.701417372897595
41,1,798.4768752092965,429.5744403697483,58.09357835958224,145.34353065713964
41,2,752.7663212783004,417.62970854314517,54.07421627560541,147.45320929171396
41,3,944.4621394083988,561.5957165503706,70.84159798710539,158.84177912940527
41,4,867.9369515938847,411.46136648281265,55.35442831187743,158.95395719334135
41,5,489.4805051838003,310.1451239162193,25.161621873296383,86.47192438741922
41,6,371.847343565181,280.9911788099639,22.392948208706287,62.433101553245365
41,7,402.34807483233584,271.27637679365256,24.470691878369507,68.76628691951089
41,9,520.1150924137,308.1071328602464,26.429151858495402,87.261002247362
41,11,204.1903759052353,273.36178495186726,21.603725519281227,45.564605173107225
42,1,794.8531319854518,430.27475608920884,57.724248490365994,143.1612739389957
42,2,752.0683481702363,417.49198230993676,53.54089550722722,145.7836749979602
42,3,952.5914085509812,566.7573047976515,69.75357421926788,154.08974752508527
42,4,864.7110922123333,412.23997006976685,54.72794297775931,156.9697799882356
42,5,488.29134499820793,309.8718673587533,24.93554626703019,85.60730387584402
42,6,372.453869953817,281.07014555202915,22.475635243756813,62.8213612138299
42,7,402.1961357313847,271.7747407366064,24.769442887832554,69.58187714621823
42,9,519.3841648505544,307.2778714036798,26.466530177257027,87.17989504593328
42,11,212.66014657048288,273.84916179894947,21.24599464602511,44.57199106829478
43,1,792.3385883311104,430.5695884181832,57.423409256758305,141.66879570840007
43,2,751.1984976926159,418.14855029504963,52.66286397814042,143.17129957487055
43,3,959.5158380054711,569.2033575151394,69.11044801458638,151.78886151630684
43,4,862.6281169892281,412.5636349245424,54.43084686408304,156.22430446840588
43,5,488.4462108287164,309.7889523908282,25.024292699439115,85.9284007485794
43,6,372.6975999560496,281.75059185163826,22.47650920995858,62.96722836258135
43,7,402.9888969947212,275.24842880098794,24.486662067467535,68.57365330425665
43,9,519.4790357615868,306.97552013682395,26.43474968606506,86.47950889305781
43,11,217.6532573622815,273.3628657917972,21.798205340313785,45.51342836560826
44,1,790.848825753948,430.7008224006128,57.28135165915933,141.1188546578017
44,2,750.2048346832541,417.76916406502124,53.10793614681518,144.21037794556872
44,3,964.3183022748494,571.331127019493,69.25339451219702,150.38588400281253
44,4,860.3443786621231,412.0403517344787,54.20149514669333,155.29377284678912
44,5,488.04002865212965,310.4327904210284,24.725528292898616,84.72558904407998
44,6,371.9380862345939,281.3414431562015,22.852627085687573,64.33807359235624
44,7,403.26684907985333,276.57081591634835,24.416059156080337,68.18411574093744
44,9,518.7414099816317,305.55140199474295,26.6868270357445,86.86731790742357
44,11,221.54415128433968,271.8664576881946,22.229904231816448,46.51700962583533
45,1,788.540915009626,429.43801780729086,56.937767189504484,141.58992146302762
45,2,745.0963121172854,415.6680618650523,54.22233688399933,146.59761962772336
45,3,976.329710581957,571.3209442054492,69.92633933030538,147.95457315226088
45,4,857.2632168040445,409.86931262577525,54.77634525290489,157.61510652710228
45,5,487.52640986773537,310.6968485514607,24.731461016631727,84.260017508609
45,6,372.1580341788805,281.83442955063754,22.62957367561529,63.54194121647549
45,7,403.62926402137185,277.0472829554061,24.521364911320063,68.03962408277516
45,9,517.5036338634019,305.6894727864088,26.75607567986401,87.00815986877126
45,11,229.24420506165785,271.29225831003026,22.003415158086767,46.242862700653006
46,1,786.6777050008993,428.9806816125259,56.33877316676205,141.77788556366193
46,2,741.9340073602401,414.9070095680811,54.582189842473895,147.50412725383717
46,3,983.3399974911437,571.2007455120286,71.912703231514,147.84637813607264
46,4,854.9412239549666,407.75829757612246,54.86031472296429,157.83229228112054
46,5,487.03988137320516,310.8075862660793,24.712714064033833,84.08434866004364
46,6,372.12617443758955,281.3549592956778,22.77157376877534,63.88543121551305
46,7,403.43203974933505,277.20474905418547,24.54963452121126,67.9879779367227
46,9,517.2206070184839,305.7591486697485,26.447572651078872,85.73600258956458
46,11,233.95801807416223,271.07179425922055,22.575758345956046,48.104924526965306
47,1,786.0210745938523,429.48953803603837,54.88883353921062,139.87198263732233
47,2,739.9506285911942,415.3138690383138,54.428784764777674,147.19140613404306
47,3,989.7315539789043,572.4165430464072,73.22023452621568,147.22348216106286
47,4,853.5958770111222,406.98252940000737,54.70174875954228,157.25863307447332
47,5,486.2957159926466,310.8589036523664,24.556782560788804,83.35687352954818
47,6,372.0072303350087,281.16856787605803,23.034679740264778,64.66845934607636
